Date,instability_index,volatility,correlation,cov_drift,vol_z,corr_z,drift_z
2023-04-11,-0.004391885440401551,0.016587869769083812,0.2842602566144005,0.00011019543018272569,0.7783809144795815,-0.7834358719577611,-0.00812069884302502
2023-04-12,-0.10246068434796667,0.01653036113184128,0.2847867604857301,7.267473381064212e-05,0.7619337347816023,-0.7795060364420466,-0.28980975138345566
2023-04-13,-0.15848594655530698,0.016350520184034982,0.284197955617301,5.772350282450487e-05,0.7105001323272292,-0.7839008878567855,-0.4020570841363647
2023-04-14,0.2414413622563469,0.016397962795649708,0.3013906106205889,0.00019863301333081373,0.7240684795526744,-0.6555745641191701,0.6558301713355364
2023-04-17,0.24806194935681905,0.01638630154592738,0.2747294432331973,0.00022822933680740636,0.7207334210487265,-0.8545740552811153,0.878026482302846
2023-04-18,-0.16122748243388416,0.016286738158711143,0.2732024342385397,6.998946754152746e-05,0.692258795333307,-0.865971681218541,-0.30996956141641857
2023-04-19,0.0019988517241546857,0.01627832174955921,0.2684409770944924,0.00014026867151175148,0.6898517448384439,-0.9015112933850704,0.21765610371909055
2023-04-20,-0.2023550808388717,0.016249112674620012,0.26856355277971616,5.960029394838142e-05,0.6814980969801103,-0.9005963859980858,-0.38796695349863963
2023-04-21,-0.24887434545684797,0.01630064155839029,0.2693534172895479,3.826310045797164e-05,0.6962350973967931,-0.894700821364343,-0.548157312402994
2023-04-24,-0.23290830085573833,0.016142209754362907,0.2665538832783547,5.3461718576118606e-05,0.6509244018968433,-0.9155965996932945,-0.43405270477076374
2023-04-25,-0.019256870664294296,0.016192806864139365,0.26739306522963885,0.0001360744076872344,0.6653949196589359,-0.9093329286817693,0.18616739702995047
2023-04-26,-0.028697061662747343,0.016230492505046795,0.2712088226100205,0.00012707290461880138,0.6761728225576613,-0.8808520386269518,0.11858803108104848
2023-04-27,0.02973929374978307,0.016243111528841458,0.2655881636024681,0.00015553124127717493,0.6797817996072931,-0.9228047508336454,0.3322408324757015
2023-04-28,-0.11435082645586919,0.016254951515706027,0.2687331031641358,9.43755333075461e-05,0.6831679760308801,-0.8993308585087766,-0.12688959688971108
2023-05-01,-0.21695770343819987,0.015818620714013173,0.27062971799425184,6.811021192470227e-05,0.5583795712397769,-0.8851744871601693,-0.32407819439420715
2023-05-02,0.5909915527077544,0.01575550813833979,0.28669556015948766,0.00037739584505007683,0.540329693463595,-0.7652587171747186,1.9979036818343867
2023-05-03,0.24045494155290933,0.01578102921270718,0.292722136028218,0.00023035865366386452,0.5476285917914369,-0.7202762333284428,0.8940124661957339
2023-05-04,-0.18555067977381778,0.015642018268186376,0.29934992510355274,5.883427086051562e-05,0.5078721639895172,-0.6708062819809993,-0.3937179213299712
2023-05-05,0.08624106884800257,0.015652857129021473,0.30024564100526996,0.00016613800859951387,0.5109720234267078,-0.6641206404230949,0.41187182354039487
2023-05-08,0.17004467375878643,0.015550337824905999,0.3124497259812691,0.00019139776871568092,0.48165202041241306,-0.5730291039936181,0.6015111048575643
2023-05-09,-0.13887308585077468,0.015440935371104345,0.3093271425978014,7.522724621576188e-05,0.4503634713639071,-0.5963361293534556,-0.27064659956277554
2023-05-10,-0.08365030602287832,0.015433808083526422,0.3066254332757188,0.00010025164895449625,0.4483251031261257,-0.6165017422296638,-0.08277427896509688
2023-05-11,-0.17553099843272046,0.015437275401222505,0.30257834828160635,6.742793033620222e-05,0.44931673846912573,-0.6467092662594776,-0.3292004675078095
2023-05-12,-0.21473129314567477,0.015403619857753702,0.30306451760341235,5.256234448466735e-05,0.4396914230764114,-0.6430804886349953,-0.4408048138784404
2023-05-15,-0.25556294825538406,0.015329481359769094,0.3047351411305088,3.740945497048193e-05,0.4184881872259656,-0.6306109209305972,-0.5545661110615205
2023-05-16,-0.1726122448936721,0.015243025222156656,0.2940037905206509,8.451889245489554e-05,0.39376216867490604,-0.7107099383446687,-0.2008889650112537
2023-05-17,-0.07495320783236824,0.015256212593543931,0.30252775560374195,0.00011456625851080468,0.3975336902645376,-0.6470868910275624,0.024693577265920117
2023-05-18,-0.011740823418097882,0.015294336194733348,0.29250386788091987,0.00014833919407103416,0.4084368475911855,-0.7219053911825634,0.27824607333708423
2023-05-19,-0.3102104942747656,0.01531326319738676,0.28972290338262535,3.111544584817663e-05,0.41384987472434415,-0.7426625662926734,-0.6018187912559675
2023-05-22,-0.2896172771015411,0.01543538111918368,0.2881657710034531,3.624054463989936e-05,0.44877498337658517,-0.7542850337797351,-0.5633417809014735
2023-05-23,-0.057066566927060226,0.015513059949970499,0.2710281201095728,0.00014324623692074277,0.47099073652148615,-0.8822008057352441,0.24001036843257723
2023-05-24,-0.26111966503192546,0.01548913791973975,0.2679268285007871,6.570183457478207e-05,0.46414915673780377,-0.9053489088593789,-0.34215924297420136
2023-05-25,-0.25144960417081125,0.015496377240220273,0.26780114804722793,6.941513660532639e-05,0.46621956581970025,-0.906286990299845,-0.31428138803228894
2023-05-26,-0.15526739038389523,0.015482061538278954,0.2679944412255326,0.0001082024305425665,0.4621253473923256,-0.9048442461180619,-0.023083272425949306
2023-05-30,-0.2539105118958926,0.015374087355474303,0.26487365326502865,7.600082032962399e-05,0.4312452766328467,-0.9281378704046829,-0.2648389419158415
2023-05-31,-0.20686031829262708,0.015417006857494397,0.25944373075583727,9.856537752260751e-05,0.4435200373665303,-0.9686669215402639,-0.09543407070414758
2023-06-01,-0.3080563098717844,0.015291693930584905,0.25890233850447336,6.34397194050986e-05,0.40768117339435656,-0.9727078842248681,-0.3591422187848416
2023-06-02,-0.19172961403775476,0.01562882080089967,0.24379144278621206,0.00011210417384360287,0.5040977550236564,-1.0854959146678744,0.0062093175309538
2023-06-05,0.13758177895964122,0.015332490378645933,0.2614520950293547,0.0002374262677371524,0.41934875142214495,-0.9536764500920106,0.9470730355487894
2023-06-06,0.040346921181587704,0.015209839022917627,0.24031378915569435,0.00022425952607385923,0.38427108336061894,-1.1114531915138162,0.8482228716979604
2023-06-07,-0.15811170886030126,0.015262308103271352,0.23668576788384452,0.0001465642696611142,0.39927697524997163,-1.1385328154677268,0.2649207136368513
2023-06-08,-0.027023024583850197,0.015218402591167421,0.2371764895306376,0.00020013158098471006,0.3867202206139724,-1.134870059197716,0.6670807648321931
2023-06-09,-0.4016087740517374,0.014704793521204684,0.2313720848365903,7.5784538626942e-05,0.23983062153403226,-1.1781942529147424,-0.266462690774502
2023-06-12,0.2698592449225852,0.014613342905889106,0.2426610995823797,0.00033636132171554047,0.2136762075936911,-1.0939328191414341,1.6898343463154986
2023-06-13,-0.3564757292119458,0.014420192397242574,0.23337611224341223,0.00010266882498895966,0.15843613798348333,-1.1632361519269832,-0.06462717369233768
2023-06-14,-0.2966831757717933,0.014461666578503054,0.22547965576842008,0.00013283247671109312,0.17029754428217408,-1.222175462335762,0.16182839073820776
2023-06-15,-0.35721752565956927,0.014299088171521744,0.21796201497442935,0.0001223104728177908,0.12380094128746345,-1.2782872848604545,0.08283376659428322
2023-06-16,-0.27303463419848545,0.014119527372912315,0.22243350692909336,0.00015834437504701183,0.07244746008798524,-1.2449119787163703,0.3533606160329288
2023-06-20,-0.3755261395170555,0.014224197961613526,0.20356767038155674,0.0001321581480943618,0.10238271962477183,-1.3857269632500058,0.15676582507406753
2023-06-21,-0.4144620791294102,0.014183699759125529,0.21180926588417653,0.00010994841949600045,0.09080043832403142,-1.3242115281772142,-0.009975147535047794
2023-06-22,-0.5327325674340971,0.014177102545024864,0.2142866228093226,6.047621966132966e-05,0.0889136684226325,-1.3057204861171532,-0.3813908846077709
2023-06-23,-0.41776373351780904,0.014174276208586838,0.21233625764676586,0.00010846413623844895,0.08810535048097938,-1.3202780510312957,-0.021118500003110986
2023-06-26,-0.5437304794681425,0.014224665151716002,0.21981245479815276,4.877584447918379e-05,0.10251633363367511,-1.264475564690958,-0.46923220734714444
2023-06-27,-0.4284373215567467,0.014242884602386157,0.21156160885448025,0.00010235557424394416,0.10772700447441799,-1.3260600452423577,-0.06697892390230052
2023-06-28,-0.619537747172411,0.014203777603626263,0.21202390041952413,2.7022566125092504e-05,0.09654260041107575,-1.3226094916759863,-0.6325463502523222
2023-06-29,-0.60863150601954,0.013865432867504971,0.20341170771394168,5.2831892914218655e-05,-0.00022228468581399674,-1.3868910717470078,-0.4387811616257983
2023-06-30,-0.07187199986204844,0.01377651268565717,0.20077652145875527,0.0002733266084087322,-0.025653007438990048,-1.4065601551100657,1.2165971629629104
2023-07-03,-0.5102228385705077,0.01358143805865033,0.20513036453610964,0.00010126557442550482,-0.0814433651789387,-1.3740629825593162,-0.07516216797326793
2023-07-05,-0.4742252864410052,0.013540900801023019,0.21031694067029638,0.00011203782914305433,-0.0930368160522033,-1.3353502736753102,0.005711230404497889
2023-07-06,-0.5986434853422541,0.01369146811952956,0.21132640513767792,5.558133842075074e-05,-0.04997532367713268,-1.3278156105288648,-0.41813952182076497
2023-07-07,-0.39577319424890534,0.01372023060396581,0.22284398346057482,0.0001241012296603029,-0.04174939844631412,-1.2418481736056697,0.09627798930526794
2023-07-10,-0.5176736458357526,0.013770241782288119,0.22188689981991933,7.44365745503723e-05,-0.027446454119781187,-1.2489918652048582,-0.27658261818261826
2023-07-11,-0.6004114748237037,0.013724744568463796,0.2200078368682872,4.4976135493705805e-05,-0.04045842740598891,-1.2630172289784225,-0.4977587680866998
2023-07-12,-0.5250159265912858,0.013442617843091564,0.21220882594756132,9.360514585006742e-05,-0.12114524546134396,-1.3212292038045834,-0.1326733305079299
2023-07-13,-0.25504052635802194,0.013452784413442881,0.22760985636044395,0.0001857875041068401,-0.11823765770587201,-1.2062756021486158,0.559391680780422
2023-07-14,-0.444538708154981,0.013613495101363197,0.23372668939658206,9.786110068729869e-05,-0.07227521292624754,-1.160619436984231,-0.10072147455446422
2023-07-17,-0.31115072294692175,0.013613610260497374,0.2295747355929264,0.00015528601935894116,-0.07224227799569655,-1.1916097039237845,0.3303998130787158
2023-07-18,-0.5626447108332068,0.013875445587628347,0.22835557586505587,4.602745773078086e-05,0.0026413026817709772,-1.2007095367242833,-0.48986589845710793
2023-07-19,-0.24907407205263876,0.013859407037333798,0.22602607025906124,0.0001742563024305764,-0.001945641670206061,-1.2180970135558886,0.47282043906817844
2023-07-20,-0.4918219476643842,0.014184861706602471,0.22941745760552376,6.148532481886547e-05,0.09113274943187913,-1.1927836299942123,-0.3738149624308195
2023-07-21,-0.25585959606307423,0.014023959642576933,0.22450756236189356,0.00016678602211585175,0.04511557205305906,-1.2294311871301737,0.416736826887892
2023-07-24,-0.3685370291746941,0.01387381358165996,0.21925202415152256,0.00013270521771443217,0.0021745572202669264,-1.2686586303418534,0.16087298559750418
2023-07-25,-0.3790271530978282,0.013727965383203177,0.22521407644636102,0.00012814190001866877,-0.03953729066318785,-1.2241577517526119,0.1266135831223152
2023-07-26,-0.4332359859527397,0.013986646449319774,0.21295346196450768,0.00010881545927493597,0.034444187300577786,-1.3156712255540415,-0.018480919604755418
2023-07-27,-0.19357219831195047,0.013951163420540515,0.20500524839901135,0.00021383819252263306,0.024296220342156356,-1.3749968519303357,0.769984036652328
2023-07-28,-0.5324189232073951,0.013803091310165012,0.21128300235002143,7.783542288308227e-05,-0.01805165511408566,-1.3281395698114107,-0.25106554469668907
2023-07-31,-0.3510594582895372,0.013837392621075055,0.2075920489154484,0.0001526689771151633,-0.00824165349581568,-1.3556889206972917,0.31075219932449577
2023-08-01,-0.525015384142773,0.013885174639666072,0.1937961437089927,9.505238628785896e-05,0.005423762410048274,-1.4586618354355054,-0.12180807940286209
2023-08-02,-0.40279325227913326,0.013824097744192044,0.1848596676100435,0.00015510330025147656,-0.012043921114073191,-1.5253638732957373,0.3290280375724107
2023-08-03,-0.5461982226355558,0.013845602808619064,0.17733039617117452,0.00010446549208389838,-0.005893581338915895,-1.5815625071884027,-0.05113857937934916
2023-08-04,-0.720379392983172,0.014107711163465255,0.1764374778561032,2.5766147358265066e-05,0.06906808388567408,-1.5882272675031521,-0.6419789953320377
2023-08-07,-0.3817094162435047,0.014132760883137202,0.17362065667495383,0.00016294387401332924,0.07623217715206447,-1.609252077617356,0.38789165173477747
2023-08-08,-0.554803907737776,0.014109759368604629,0.18055308383740415,8.775984798045301e-05,0.06965386020729916,-1.5575083014428261,-0.17655728197780093
2023-08-09,-0.6053208038662873,0.014131785309870864,0.18324131053524859,6.406175363889087e-05,0.07595316812682312,-1.53744332314589,-0.35447225657979503
2023-08-10,-0.6703507964651257,0.014109635679028837,0.1840555027786624,3.811026970042596e-05,0.06961848561354493,-1.5313661758179762,-0.5493046991909458
2023-08-11,-0.7239379680688773,0.014023683275821737,0.18519519882016777,1.8838204343403867e-05,0.04503653255737273,-1.522859461575369,-0.6939909751886358
2023-08-14,-0.620698165847541,0.013843362556284752,0.18376945641658562,6.837916874047204e-05,-0.006534282188004999,-1.5335012316343588,-0.3220589837202591
2023-08-15,-0.5040181394234476,0.014015419485982509,0.17874685678957034,0.00011344324328304345,0.042673130414857575,-1.5709900165612667,0.01626246787606608
2023-08-16,-0.42367731438747475,0.014020226499809696,0.19920396831359835,0.00012502561450516308,0.04404791208274832,-1.4182977235054892,0.10321786826031672
2023-08-17,-0.6185269800080714,0.013912381537117801,0.20446423547742681,4.604279480823653e-05,0.013204797622653681,-1.3790349832898154,-0.4897507543570523
2023-08-18,-0.4483752318344381,0.013843391670663917,0.20828097174443502,0.00011286843358501201,-0.006525955622659801,-1.3505467868054721,0.011947046924817462
2023-08-21,-0.5794071117203913,0.013824182858956872,0.21078597018384976,5.874976846636576e-05,-0.012019578721361345,-1.3318494279253525,-0.39435232851446
2023-08-22,-0.5885609743451043,0.013751100927917391,0.20732063895909764,6.13211452456748e-05,-0.032920641763639784,-1.3577147300861048,-0.3750475511855683
2023-08-23,-0.5002442790251986,0.01372641594278256,0.21329361971177493,9.161424690145803e-05,-0.0399804227951791,-1.313132281267116,-0.14762013301330085
2023-08-24,-0.5674874267498672,0.013837923054198717,0.2123613703165209,6.142315339811424e-05,-0.008089952302378573,-1.3200906095576965,-0.3742817183895266
2023-08-25,-0.4465018175698085,0.013771224956952993,0.2186379490616093,0.00010606927408437137,-0.027165271132963232,-1.2732420991994757,-0.039098082376986434
2023-08-28,-0.5121220216609951,0.013739944995642107,0.223292815573047,7.641135833829596e-05,-0.03611118203076991,-1.2384980816647841,-0.26175680128743123
